br
r;67648297;77648296
r;46658187;56658186
r;46158583;56158582
r;84953239;94953238
r;49075111;59075110
r;14440630;24440629
r;37314682;47314681
r;61705171;71705170
r;16667865;26667864
r;15048073;25048072
r;66040964;76040963
r;64457276;74457275
r;16958183;26958182
r;75964500;85964499
r;81740847;91740846
r;5067794;15067793
r;90877110;100877109
r;90406125;100406124
r;84282447;94282446
r;97051103;107051102
r;67045677;77045676
r;70133566;80133565
r;6636502;16636501
r;96039911;106039910
r;14931724;24931723
r;14931724;24931723
r;43342250;53342249
r;63186798;73186797
r;51333667;61333666
r;94764804;104764803
r;6769388;16769387
r;12686540;22686539
r;98264838;108264837
r;58237804;68237803
r;13545591;23545590
r;56785232;66785231
r;40507886;50507885
r;71760311;81760310
r;7243021;17243020
r;6448003;16448002
r;24988964;34988963
r;43075075;53075074
r;22924241;32924240
r;69295837;79295836
r;65572454;75572453
r;4073852;14073851
r;85569422;95569421
r;69630753;79630752
r;95984116;105984115
r;9923254;19923253
r;13180585;23180584
r;22303296;32303295
r;20440187;30440186
r;63556499;73556498
r;66810142;76810141
r;9704802;19704801
r;64882373;74882372
r;86700439;96700438
r;45009743;55009742
r;50812573;60812572
r;24704791;34704790
r;43191151;53191150
r;76668000;86667999
r;97406399;107406398
r;36858890;46858889
c
br
r;62968492;72968491
r;2102300;12102299
r;64118244;74118243
r;80436309;90436308
r;32018356;42018355
r;65463067;75463066
r;78414975;88414974
r;21519088;31519087
r;86224457;96224456
r;67875427;77875426
r;35994479;45994478
r;76265961;86265960
r;95486966;105486965
r;36229761;46229760
r;61403765;71403764
r;58736220;68736219
r;28760140;38760139
r;72997042;82997041
r;1125489;11125488
r;19989447;29989446
r;70199463;80199462
r;42872105;52872104
r;23758780;33758779
r;58705909;68705908
r;92947940;102947939
r;38163006;48163005
r;60595257;70595256
r;3656633;13656632
r;5116750;15116749
r;40354607;50354606
r;97846967;107846966
r;25072171;35072170
r;53653547;63653546
r;60622207;70622206
r;21937322;31937321
r;32169231;42169230
r;9016222;19016221
r;772748;10772747
r;28394746;38394745
r;52530014;62530013
r;56004894;66004893
r;19047085;29047084
r;26950439;36950438
r;69782084;79782083
r;85726761;95726760
r;30705258;40705257
r;14741080;24741079
r;17501986;27501985
r;15279732;25279731
r;93145707;103145706
r;43596283;53596282
r;85619904;95619903
r;66550226;76550225
r;51333667;61333666
r;77834813;87834812
r;3656633;13656632
r;90779409;100779408
r;26383845;36383844
r;24071511;34071510
r;815059;10815058
r;72523440;82523439
r;28743113;38743112
r;16176878;26176877
r;30516491;40516490
r;24891945;34891944
c
br
r;75288409;85288408
r;56078826;66078825
r;71266311;81266310
r;64751278;74751277
r;61982079;71982078
r;40655984;50655983
r;76885138;86885137
r;75856159;85856158
r;23491668;33491667
r;59095075;69095074
r;57528685;67528684
r;66311243;76311242
r;71583357;81583356
r;1294523;11294522
r;17788057;27788056
r;81668344;91668343
r;56694938;66694937
r;3112160;13112159
r;63367278;73367277
r;63594003;73594002
r;43472046;53472045
r;47669278;57669277
r;16726681;26726680
r;31223062;41223061
r;23819606;33819605
r;50352330;60352329
r;48525870;58525869
r;20377516;30377515
r;18423534;28423533
r;85500839;95500838
r;40655984;50655983
r;36338809;46338808
r;32218734;42218733
r;49595491;59595490
r;44776114;54776113
r;63062591;73062590
r;37129230;47129229
r;19569724;29569723
r;91151606;101151605
r;25810596;35810595
r;51811442;61811441
r;31335616;41335615
r;31003618;41003617
r;19989447;29989446
r;77643417;87643416
r;97535699;107535698
r;68431984;78431983
r;6866553;16866552
r;25919584;35919583
r;84972347;94972346
r;47130451;57130450
r;22718651;32718650
r;45437018;55437017
r;93911252;103911251
r;11393970;21393969
r;65572454;75572453
r;12686540;22686539
r;16034066;26034065
r;51811442;61811441
r;4146849;14146848
r;4450641;14450640
r;98844987;108844986
r;80885274;90885273
r;383960;10383959
r;7726764;17726763
r;13296337;23296336
r;55051641;65051640
r;48525870;58525869
r;58382666;68382665
r;658675;10658674
r;79091412;89091411
r;11495921;21495920
r;18716582;28716581
r;76041100;86041099
r;78151438;88151437
r;80410456;90410455
r;19569724;29569723
r;77391038;87391037
r;22421050;32421049
r;89738286;99738285
r;93911252;103911251
r;79420027;89420026
r;25072171;35072170
r;97324264;107324263
r;26879004;36879003
r;36320884;46320883
r;10275728;20275727
r;77467264;87467263
r;25976115;35976114
r;78776609;88776608
r;66550226;76550225
r;81896571;91896570
r;98283801;108283800
r;65365125;75365124
r;58311159;68311158
r;95539832;105539831
r;80941187;90941186
r;81537148;91537147
r;69022605;79022604
r;49532765;59532764
r;30546734;40546733
r;87392495;97392494
r;86537583;96537582
r;58568155;68568154
r;27176494;37176493
r;36631901;46631900
r;23097847;33097846
r;16958183;26958182
r;80641991;90641990
r;30149278;40149277
r;82833765;92833764
r;22924241;32924240
r;61105321;71105320
r;20129566;30129565
r;51333667;61333666
r;98283801;108283800
r;92082948;102082947
r;52298784;62298783
r;82380173;92380172
r;39223084;49223083
r;54464479;64464478
r;17972481;27972480
r;1488464;11488463
r;61872406;71872405
r;51333667;61333666
r;89931285;99931284
r;29935675;39935674
r;3916463;13916462
r;73254797;83254796
r;33127723;43127722
r;52277533;62277532
r;7338197;17338196
r;86470549;96470548
r;12374000;22373999
r;20714481;30714480
r;31733704;41733703
r;39204702;49204701
r;69187246;79187245
r;91639096;101639095
r;44929386;54929385
c
br
r;42235935;52235934
r;2626939;12626938
r;34285936;44285935
r;93911252;103911251
r;35652292;45652291
r;67416823;77416822
r;42910718;52910717
r;85517605;95517604
r;96893092;106893091
r;1294523;11294522
r;4688416;14688415
r;94133395;104133394
r;80111340;90111339
r;98462381;108462380
r;46932629;56932628
r;74775250;84775249
r;2930308;12930307
r;78550980;88550979
r;96039911;106039910
r;74775250;84775249
r;11934070;21934069
r;36977034;46977033
r;28058691;38058690
r;29559627;39559626
r;65572454;75572453
r;23869938;33869937
r;75704962;85704961
r;79154855;89154854
r;70373108;80373107
r;70027981;80027980
r;1574996;11574995
r;59779841;69779840
r;94611517;104611516
r;67416823;77416822
r;97846967;107846966
r;10735792;20735791
r;60802197;70802196
r;16667865;26667864
r;383960;10383959
r;83965303;93965302
r;90711758;100711757
r;73254797;83254796
r;50043295;60043294
r;62547779;72547778
r;32472159;42472158
r;60622207;70622206
r;27087887;37087886
r;71170761;81170760
r;53003777;63003776
r;68498365;78498364
r;19946714;29946713
r;12002360;22002359
r;18625207;28625206
r;23079222;33079221
r;61403765;71403764
r;68774971;78774970
r;18826508;28826507
r;97235202;107235201
r;81077562;91077561
r;1603570;11603569
r;10496993;20496992
r;27004727;37004726
r;78132680;88132679
r;97705842;107705841
r;72471076;82471075
r;15186644;25186643
r;13033792;23033791
r;51333667;61333666
r;65365125;75365124
r;31313148;41313147
r;55301079;65301078
r;24704791;34704790
r;83265264;93265263
r;62968492;72968491
r;99013991;109013990
r;74133352;84133351
r;72087571;82087570
r;34601239;44601238
r;78073815;88073814
r;43810882;53810881
r;60901381;70901380
r;83341986;93341985
r;68650505;78650504
c
br
r;87473974;97473973
r;23478308;33478307
r;78151438;88151437
r;68123890;78123889
r;26056051;36056050
r;37966044;47966043
r;71266311;81266310
r;77613103;87613102
r;46814875;56814874
r;67692873;77692872
r;97406399;107406398
r;93911252;103911251
r;19869554;29869553
r;15691309;25691308
r;72720957;82720956
r;43307135;53307134
r;41008656;51008655
r;40351063;50351062
r;1488464;11488463
r;41464412;51464411
r;11036864;21036863
r;36858890;46858889
r;68817027;78817026
r;77391038;87391037
r;24400311;34400310
r;97864407;107864406
r;79989034;89989033
r;50812573;60812572
r;74872363;84872362
r;68755499;78755498
r;13296337;23296336
r;84172694;94172693
r;78776609;88776608
r;3656633;13656632
r;66509181;76509180
r;49379806;59379805
r;79632540;89632539
r;9667196;19667195
r;9862913;19862912
r;16417314;26417313
r;28454219;38454218
r;39325098;49325097
r;9466647;19466646
r;35141689;45141688
r;22718651;32718650
r;54755838;64755837
r;45009743;55009742
r;6866553;16866552
r;50789006;60789005
r;40112227;50112226
r;27311617;37311616
r;91577402;101577401
r;9676876;19676875
r;82610265;92610264
r;16500260;26500259
r;17842407;27842406
r;56467044;66467043
r;79050760;89050759
r;50340715;60340714
r;38603148;48603147
r;8927737;18927736
r;48273815;58273814
r;20480822;30480821
r;75506574;85506573
r;32668027;42668026
r;47276696;57276695
r;75856159;85856158
r;49687573;59687572
r;38882220;48882219
r;95293856;105293855
r;87963614;97963613
r;83905158;93905157
r;70734155;80734154
r;6369619;16369618
r;89401891;99401890
r;90549565;100549564
r;72632504;82632503
r;21808817;31808816
r;83450775;93450774
r;33333555;43333554
r;24241071;34241070
r;8792371;18792370
r;26853186;36853185
r;58705909;68705908
r;66813415;76813414
r;62968492;72968491
r;8291126;18291125
r;47669278;57669277
r;67754473;77754472
r;13383372;23383371
r;82730760;92730759
r;30173041;40173040
r;49164798;59164797
r;75391283;85391282
r;68937570;78937569
r;37411293;47411292
r;52156814;62156813
c
br
r;42235935;52235934
r;88238588;98238587
r;42235935;52235934
r;22156141;32156140
r;35056788;45056787
r;3484148;13484147
r;51184055;61184054
r;77321928;87321927
r;53790902;63790901
r;13690105;23690104
r;68090363;78090362
r;65860922;75860921
r;85843120;95843119
r;78550980;88550979
r;43472046;53472045
r;27683678;37683677
r;31223062;41223061
r;69745487;79745486
r;62968492;72968491
r;49164798;59164797
r;98462381;108462380
r;96811481;106811480
r;815059;10815058
r;41826140;51826139
r;9427855;19427854
r;12339383;22339382
r;87473974;97473973
r;80859945;90859944
r;27507563;37507562
r;79509143;89509142
r;93911252;103911251
r;10427190;20427189
r;89626500;99626499
r;75517510;85517509
r;37090769;47090768
r;60901381;70901380
r;77545138;87545137
r;13498413;23498412
r;49267010;59267009
r;25629373;35629372
r;15279732;25279731
r;86121326;96121325
r;34529414;44529413
r;13453092;23453091
r;13561776;23561775
r;76999538;86999537
r;56549048;66549047
r;25629373;35629372
r;9624624;19624623
r;35400627;45400626
r;63186798;73186797
r;10227573;20227572
r;79205140;89205139
r;83905854;93905853
r;55024108;65024107
r;4976026;14976025
r;93809252;103809251
r;11934070;21934069
r;48476876;58476875
r;18196066;28196065
r;7243021;17243020
r;10683401;20683400
r;66681215;76681214
r;88379179;98379178
r;42808935;52808934
r;20447194;30447193
r;15770155;25770154
r;28407859;38407858
r;33989498;43989497
r;95695780;105695779
r;68123890;78123889
r;86537583;96537582
r;44084625;54084624
r;39645166;49645165
r;80941187;90941186
r;50719842;60719841
r;55078018;65078017
r;24988964;34988963
r;20111378;30111377
r;81077562;91077561
r;64529977;74529976
r;96039911;106039910
r;53199925;63199924
r;81325324;91325323
r;82435085;92435084
c
br
r;44691282;54691281
r;94067475;104067474
r;8201089;18201088
r;44084625;54084624
r;56563439;66563438
r;54991243;64991242
r;76668000;86667999
r;89834372;99834371
r;63323051;73323050
r;68513643;78513642
r;37530043;47530042
r;71226448;81226447
r;62205467;72205466
r;90028837;100028836
r;93099754;103099753
r;57777803;67777802
r;34796918;44796917
r;82407959;92407958
r;67775087;77775086
r;6727245;16727244
r;63635787;73635786
r;13180585;23180584
r;72800266;82800265
r;54464479;64464478
r;35715940;45715939
r;66688444;76688443
r;81337925;91337924
r;61344706;71344705
r;26316561;36316560
r;83726456;93726455
r;87581968;97581967
r;13787245;23787244
r;76420936;86420935
r;95016999;105016998
r;33621178;43621177
r;46437604;56437603
r;12834260;22834259
r;5627871;15627870
r;70734155;80734154
r;96942022;106942021
r;10912252;20912251
r;21808817;31808816
r;68650505;78650504
r;49000820;59000819
r;67569606;77569605
r;86073003;96073002
r;97228894;107228893
r;48750342;58750341
r;33989498;43989497
r;99628612;109628611
r;83846528;93846527
r;3656633;13656632
r;55782779;65782778
r;66995445;76995444
r;93809252;103809251
r;85440556;95440555
r;81740847;91740846
r;94479600;104479599
r;88170017;98170016
r;61329007;71329006
r;33814415;43814414
r;8813775;18813774
r;89371077;99371076
r;74576878;84576877
r;72402885;82402884
r;40354607;50354606
r;26481424;36481423
r;77229345;87229344
r;53774626;63774625
r;33353670;43353669
r;35779838;45779837
r;94479600;104479599
r;54755838;64755837
r;1992165;11992164
r;63713047;73713046
r;68650505;78650504
r;26481424;36481423
r;53790902;63790901
r;60570883;70570882
r;82666165;92666164
r;51556579;61556578
r;36338809;46338808
r;49870618;59870617
r;14741080;24741079
r;99182770;109182769
r;48377947;58377946
r;32307622;42307621
r;11898049;21898048
r;13180585;23180584
r;73311412;83311411
r;13579267;23579266
r;98125929;108125928
r;20480822;30480821
r;57502983;67502982
r;48048045;58048044
r;53774626;63774625
r;20886594;30886593
r;55489158;65489157
r;51811442;61811441
r;11756067;21756066
r;98180921;108180920
r;8681920;18681919
r;75517510;85517509
c
br
r;15943779;25943778
r;4174016;14174015
r;6066043;16066042
r;14440630;24440629
r;80188246;90188245
r;72832842;82832841
r;383960;10383959
r;8971495;18971494
r;65561258;75561257
r;61746391;71746390
r;17108111;27108110
r;1214680;11214679
r;68607906;78607905
r;64529977;74529976
r;99127742;109127741
r;20480822;30480821
r;73812163;83812162
r;99655477;109655476
r;75622304;85622303
r;20272239;30272238
r;78776609;88776608
r;64226419;74226418
r;30212165;40212164
r;17292037;27292036
r;44318123;54318122
r;29081244;39081243
r;70204053;80204052
r;76472837;86472836
r;55933700;65933699
r;75219218;85219217
r;67112043;77112042
r;34862959;44862958
r;10275728;20275727
r;81740847;91740846
r;45921159;55921158
r;85874658;95874657
r;54464479;64464478
r;30325763;40325762
r;49974826;59974825
r;28030125;38030124
r;13171768;23171767
r;41786406;51786405
r;99317168;109317167
r;37337996;47337995
r;37892202;47892201
r;36903978;46903977
r;86910925;96910924
r;40046956;50046955
r;97596637;107596636
r;99503488;109503487
r;32401739;42401738
r;46802096;56802095
r;10386891;20386890
r;27004727;37004726
r;20480822;30480821
r;59237305;69237304
r;85637916;95637915
r;72031658;82031657
r;6806373;16806372
r;74736050;84736049
r;4174016;14174015
r;14052111;24052110
r;62487365;72487364
r;96580746;106580745
r;15279732;25279731
c
br
r;53263558;63263557
r;66813415;76813414
r;3042101;13042100
r;72230648;82230647
r;83186128;93186127
r;27369072;37369071
r;41593813;51593812
r;55301079;65301078
r;83110783;93110782
r;22924241;32924240
r;91213668;101213667
r;59450682;69450681
r;68095511;78095510
r;20714481;30714480
r;80722949;90722948
r;31834501;41834500
r;49925536;59925535
r;14141284;24141283
r;58435216;68435215
r;50812573;60812572
r;89284486;99284485
r;61806611;71806610
r;85444558;95444557
r;30414387;40414386
r;66537179;76537178
r;91764905;101764904
r;61602432;71602431
r;21808817;31808816
r;58263074;68263073
r;44084625;54084624
r;4174016;14174015
r;55782779;65782778
r;83110783;93110782
r;91098748;101098747
r;65156002;75156001
r;37892202;47892201
r;72230648;82230647
r;67112043;77112042
r;15279732;25279731
r;65177635;75177634
r;27507563;37507562
r;85142194;95142193
r;23626549;33626548
r;78946231;88946230
r;53431273;63431272
r;91522345;101522344
r;26333476;36333475
r;8240186;18240185
r;87012187;97012186
r;36903978;46903977
r;22695539;32695538
r;85517605;95517604
r;7384157;17384156
r;98551796;108551795
r;23079222;33079221
r;36109021;46109020
r;70084004;80084003
r;92947940;102947939
r;48525870;58525869
r;52566953;62566952
r;5485050;15485049
r;60281515;70281514
r;9016222;19016221
r;66311243;76311242
r;14391390;24391389
r;86143413;96143412
r;82833765;92833764
r;18162194;28162193
r;15279732;25279731
r;47984220;57984219
r;86047151;96047150
r;14037351;24037350
r;29355309;39355308
r;40273675;50273674
r;42266538;52266537
r;21292902;31292901
r;33942210;43942209
r;36631901;46631900
r;64024669;74024668
r;26573045;36573044
r;87473974;97473973
r;93099754;103099753
r;9322061;19322060
r;28407859;38407858
r;97195957;107195956
r;83186128;93186127
r;6066043;16066042
r;82283872;92283871
r;4801104;14801103
r;82019422;92019421
r;25629373;35629372
c
br
r;51261071;61261070
r;71943992;81943991
r;85637916;95637915
r;42808935;52808934
r;39819048;49819047
r;74044278;84044277
r;58435216;68435215
r;41786406;51786405
r;5749332;15749331
r;53546607;63546606
r;51333667;61333666
r;13787245;23787244
r;50164674;60164673
r;40714909;50714908
r;24138256;34138255
r;45985293;55985292
r;85471343;95471342
r;23454847;33454846
r;31139701;41139700
r;19338213;29338212
r;66076646;76076645
r;36089196;46089195
r;7584737;17584736
r;16316280;26316279
r;48377947;58377946
r;42364927;52364926
r;97406399;107406398
r;91213668;101213667
r;12334714;22334713
r;6293450;16293449
r;21612000;31611999
r;67901153;77901152
r;41008656;51008655
r;81977465;91977464
r;74213134;84213133
r;14741080;24741079
r;712749;10712748
r;3075545;13075544
r;71266311;81266310
r;89904071;99904070
r;8379540;18379539
r;21332772;31332771
r;46158583;56158582
r;61982079;71982078
r;3656633;13656632
r;24138256;34138255
r;4073852;14073851
r;94228502;104228501
r;64529977;74529976
r;60498374;70498373
r;2691556;12691555
r;15943779;25943778
r;20714481;30714480
r;18716582;28716581
r;18505348;28505347
r;20284980;30284979
r;20440187;30440186
